id,username,created_at,lng,lat,text
1524400441848696832,pkwpaul,Wed May 11 14:46:01 +0000 2022,-111.93015,33.62217,Vacation starts tonight!  Current mood. #loveup #bacon #onions # @ Johnathan Scheibenpflug - Your Friendly Neighbor… https://t.co/qwh7vFIrWf
1524400442981031936,Aldo36100150,Wed May 11 14:46:02 +0000 2022,-119.165389,34.181956,What a bum
1524400444025581571,katie_susanne,Wed May 11 14:46:02 +0000 2022,-81.3322935,28.7574865,"newest addition to our family, meet spoon :) https://t.co/s0Mh3GRoOb"
1524400445103386624,masapong,Wed May 11 14:46:02 +0000 2022,-121.8737305,37.331159,(Couldn’t resist myself to rt
1524400446005071872,JennaNolen_,Wed May 11 14:46:02 +0000 2022,-118.4119065,34.0207895,🤍 Hollywood Confidential https://t.co/CqPjLHMrfw
1524400446831415298,LGordonPoker,Wed May 11 14:46:03 +0000 2022,-122.99320800000001,38.505472,@MysterySolvent Crooked ties
1524400447410352130,kpmceachin,Wed May 11 14:46:03 +0000 2022,-90.2864055,38.521643499999996,Something you prayed for is about to arrive. The Lord has you in mind!
1524400447414489092,likedemolition,Wed May 11 14:46:03 +0000 2022,-87.732013,41.8335845,80s realness today 😌 https://t.co/WgUtRjdG4X
1524400450140782593,MeganTroglio,Wed May 11 14:46:03 +0000 2022,-87.732013,41.8335845,"I'ma take my time, I'ma hit that slow'Cause I ain't in a rush young girlYou're the only thing for me in this fuck… https://t.co/aLdEVwD7SI"
1524400452057587713,everylotboston,Wed May 11 14:46:04 +0000 2022,-71.0833544,42.2983153,"54 Bicknell Street, Boston https://t.co/i6Lky4H77B"
1524400452263026688,SitesNblogs,Wed May 11 14:46:04 +0000 2022,-114.14326249999999,45.4945515,@SitesNblogs 6-remote #job #interview #tips from #knowledgeable career #experts | Fox #Business… https://t.co/89XxCaro6A
1524400453232074756,RedheadedSooner,Wed May 11 14:46:04 +0000 2022,-97.552161,35.4828435,@MonicaEvers1 I'm this old:  when I was in college I could fill up my VW Beetle for $5. Lol
1524400453852749824,SnoopyLuvr,Wed May 11 14:46:04 +0000 2022,-88.9736,37.07667,"But it's home!!! @ La Center, Kentucky https://t.co/OnkrSiwubo"
1524400454448287744,supilikecats,Wed May 11 14:46:04 +0000 2022,-122.3306025,47.614817,They’re about to drop the hottest new mixtape 🤝
1524400454876209152,RealDanGregory,Wed May 11 14:46:05 +0000 2022,-74.10636600000001,40.6707835,Never Forget
1524400454578278400,lobito6,Wed May 11 14:46:05 +0000 2022,-118.220721,33.966975000000005,@NHLRussell @NHLPlayerSafety Chances of suspension? 😶‍🌫️ https://t.co/lOw5hmRCjI
1524400455433998336,0riginalHybrid_,Wed May 11 14:46:05 +0000 2022,-89.2665075,39.7393005,@iamfairchild_ hmmm.. aw 😂
1524400456616796163,sn_ld90,Wed May 11 14:46:05 +0000 2022,-80.137196,25.9561175,Miami and Fort Lauderdale…who’s around? 👀
1524400456566456321,Pelicruise,Wed May 11 14:46:05 +0000 2022,-80.13296249999999,25.816965500000002,@AlexDonno @LakersCanes305 john Ruiz interview with finebaum link https://t.co/8N87N53P1v
1524400457208287232,Mergecz,Wed May 11 14:46:05 +0000 2022,-98.5406515,29.417501,If you talk in detail to the wrong people it will be detrimental to your future. Trust in yourself. You don’t need… https://t.co/OQyWq0ii7b
1524400457673629696,lilang1k,Wed May 11 14:46:05 +0000 2022,-117.60378299999999,34.0451585,I be forgetting I have HOMEWORK😒
1524400458839830528,jschildkraut80,Wed May 11 14:46:06 +0000 2022,-75.77004099999999,42.746617,"@FlaPanthers Wait, what happened to Marchy?!"
1524400458554519552,gary_dubin,Wed May 11 14:46:05 +0000 2022,-117.104989,32.810012,Hey - @thewanted! Found this old pic on my phone this morning. #RIPTom #SanDiego #WaybackWednesday https://t.co/4bnpTheIoQ
1524400459150209024,Harbordan,Wed May 11 14:46:06 +0000 2022,-81.705467,41.495939500000006,"@jjim_smith So, they don't want to help their kids become successful..That's sad."
1524400459418583045,atzsavage,Wed May 11 14:46:06 +0000 2022,-83.8818045,42.336853,@cammieden @thekiiddddd @AlexFulp @Sharpie630 @kirkeyyyyy @JmartMartin11 Get Cam on the Nintendo Switch
1524400459544416258,NikkisBubble,Wed May 11 14:46:06 +0000 2022,-73.9685415,40.780709,@SaltyProfessor Anti-Women
1524400460379140096,AshleySmithTV,Wed May 11 14:46:06 +0000 2022,-86.1429225,39.7795625,@yoyotrav LMAOOOOOOOOOOOOOOOOLdkdlkdkdkdkdkfk I read this three times and still didn’t get it until the comments. Y’all are terrible 💀💀💀💀
1524400460341387265,AlexGoldApel,Wed May 11 14:46:06 +0000 2022,-73.723025,45.557830499999994,"Montreal, I'm selling a general admission ticket to PUP this Friday at MTELUS. They're one of my favourite bands an… https://t.co/Xbt64FuEKq"
1524400460555329536,lhshstuco,Wed May 11 14:46:06 +0000 2022,-97.02593679,33.00717116,Just posted a photo @ LHS Ben E. Harmon Campus https://t.co/KSsMtWqS4L
1524400460773347333,KevinFreyTV,Wed May 11 14:46:06 +0000 2022,-77.0143985,38.898602999999994,"“I am ultra-MAGA, and proud of it,” @RepStefanik says."
1524400461259939841,JonDowding,Wed May 11 14:46:06 +0000 2022,-76.355918,36.841764,@teacherraquel2 @johannajparker @WAVY_News @ParticipateLrng @Daretolearn_DCS You definitely have a special teacher… https://t.co/7afLBG7dkb
1524400461557768193,chicalibrarian,Wed May 11 14:46:06 +0000 2022,-95.44648649999999,29.838495,I can't swallow this mucinex. It's huge!!!!! Oh well. ☹
1524400462010671110,razielarion,Wed May 11 14:46:06 +0000 2022,-85.71719300000001,42.724832,If I didn't have a million things to do today I would probably run away to the Lakeshore at least to enjoy the breeze
1524400461100593152,Ashbrook859,Wed May 11 14:46:06 +0000 2022,-84.482788,39.0837075,2x in one year. What a time to be alive! 🎟🎟 https://t.co/eqkyCjeV78
1524400462484885505,FrecklesXX20,Wed May 11 14:46:06 +0000 2022,-106.7528445,34.6808025,@AmyH_88 Martha sends lovies https://t.co/ZF9QhshVXm
1524400463554269186,terryhollimon,Wed May 11 14:46:07 +0000 2022,-122.1106155,47.850556499999996,@pnwgirl13 Whatever it takes!
1524400463667421184,CAFA1968,Wed May 11 14:46:07 +0000 2022,-100.0768885,31.1688935,@GRGirl8 @AynRandPaulRyan @David_Gergen @CNN @ACCooper I’m wondering the same.
1524400463885516801,XtineBeautyRevs,Wed May 11 14:46:07 +0000 2022,-77.60468399999999,41.1179365,🚨 TCE is 30% TODAY ONLY!! Use my Code XTINE09 for additional 15% off entire order + Free Shipping! Hurry!! #Free… https://t.co/9ZGN1JSWgm
1524400464816750592,EricHorstman11,Wed May 11 14:46:07 +0000 2022,-84.18247600000001,39.559354,"*Zillow Update*360 deg ocean views $481,200"
1524400465273892866,AhmadRehanKhan,Wed May 11 14:46:07 +0000 2022,-96.89950099999999,46.8506565,Shame on PPP and Zardari to oppose overseas Pakistani voting rights.ShameShame#ImportedGovernment… https://t.co/jsyLLWuXPl
1524400466242588674,DAMNITKARLTON,Wed May 11 14:46:07 +0000 2022,-117.8874385,33.739992,Realization: all I have to do is ME. I been on the same vibe for years and the formula is actually working..taking… https://t.co/eKz3z7jvnF
1524400467878588417,QCPrice,Wed May 11 14:46:08 +0000 2022,-80.99770050000001,35.0477015,Tom said “NO!  There’s room for just ONE pilot on this picture.”
1524400469350621184,ZoeGk2025,Wed May 11 14:46:08 +0000 2022,-122.7676415,45.4970715,Thank you!!
1524400471699595264,Sheldon16664506,Wed May 11 14:46:09 +0000 2022,-74.184848,40.734494,Check out my profile on IRL - https://t.co/H3AcGnB5bl
1524400471942828033,TsrBella2020,Wed May 11 14:46:09 +0000 2022,-90.833088,29.7945535,@MSNBC WOW Whites too
1524400472257228800,spencerfluhman,Wed May 11 14:46:09 +0000 2022,-111.67178899999999,40.2486455,Yep. Horrifying.
1524400473687699457,DrDamages,Wed May 11 14:46:09 +0000 2022,-73.36277100000001,40.705082000000004,"Date: Today, Wednesday, May 11, 2022Time: 6.00 PM New York Time, 11.00 PM Nigerian Time. The pastors will be the… https://t.co/D7ULjMKW4a"
1524400473528279042,ParkTwister,Wed May 11 14:46:09 +0000 2022,-81.54784,28.375198,"Here it is! Your moment of ze… uh, something. 🤦🏻‍♂️ https://t.co/95u9wXmzAA"
1524400475218534400,Revolut91557644,Wed May 11 14:46:09 +0000 2022,-81.705467,41.495939500000006,@Nagikocona @frans070707 @BillBeans2 @JennyMuhl1 @BUgal1982 @L0VCat @Jkburke21Jim @AgentNumberBlue @JennaEllisEsq… https://t.co/jKNkOEbSw9
1524400475159904258,AmandaSalas,Wed May 11 14:46:09 +0000 2022,-118.4119065,34.0207895,I think same!!!
1524400477298851841,tmj_rip_acct,Wed May 11 14:46:10 +0000 2022,-71.2356113,42.3764852,"Interested in a job in #Waltham, MA? This could be a great fit. Click the link in our bio to apply: Lease Auditor,… https://t.co/6iDaRlhxb9"
1524400477747613702,MsYouDoYou,Wed May 11 14:46:10 +0000 2022,-123.2068505,49.3607475,"@luisaloveslife Ah yes, the boats themselves are often late but of course you cannot be even one second late for that reso!"
1524400478314188802,Meatwadd2,Wed May 11 14:46:10 +0000 2022,-118.0071635,33.900901000000005,Woaaaaaaah. How cool!
1524400479085625345,KumikoKarter,Wed May 11 14:46:10 +0000 2022,-118.4119065,34.0207895,Getting y’all body done and got pastrami still in between y’all legs 🤢 getting a BBL and titties stretched and sagg… https://t.co/rwcKPEHhm5
1524400479161225216,Tyshonjames7,Wed May 11 14:46:10 +0000 2022,-83.804475,27.698681999999998,I need me a lil jawn from up north. Tired of you Florida women 🥱
1524400478116667393,mv_banz,Wed May 11 14:46:10 +0000 2022,-119.2037945,34.159711,Instead of setting 10 alarms 2 min apart how about waking up the first fucking time🫵🏽 https://t.co/fK0LvfOdhh
1524400481098817537,tmj_ctf_labor,Wed May 11 14:46:11 +0000 2022,-73.1517404,41.17273,"We're hiring in #Stratford, CT! Click the link in our bio to apply to this job and more: Warehouse Worker - Package Handler at UPS #Labor"
1524400481119965184,TNGolfFnd,Wed May 11 14:46:11 +0000 2022,-86.85117650000001,35.935017,⚓️👇🏽@VandyWGolf coach @GregAllenVU getting some well wishes from @VandyMGolf’s @scottlimbaughvu prior to the star… https://t.co/7qNQ6BXBav
1524400482269253634,mcat96,Wed May 11 14:46:11 +0000 2022,-95.44648649999999,29.838495,@holysavtrimony I know you are fucking lying 😭
1524400482709831680,Tarps_Off,Wed May 11 14:46:11 +0000 2022,-77.388976,38.970725,@wreckoslovakia now he’s chirping me about Herndon as if i won’t agree with him😂
1524400483623874560,AMadolche,Wed May 11 14:46:11 +0000 2022,-122.93553,45.530778999999995,@Serienjunkie007 @mehdirhasan I don't care what you people say. I won't be harrassed into voting progressive. I ref… https://t.co/B0Ezw09BYH
1524400485221896192,SkyCirclesLA,Wed May 11 14:46:12 +0000 2022,-118.283857,34.13502542,"N737DW, a Cessna 172-N, is circling over Griffith, Los Angeles at 1700 feet, speed 89 MPH, squawking 1200, 0.1 mile… https://t.co/TPE2smEksK"
1524400487495348224,FearOfPieces,Wed May 11 14:46:12 +0000 2022,-75.117998,40.0048655,I'm glad we are all like minded individuals
1524400487675666432,Travis_Auty,Wed May 11 14:46:12 +0000 2022,-71.497913,41.557321,If the people behind the scenes of your projects crush it. You crush it! The value these folks add to an organization is priceless.
1524400487436636163,AVSoftball,Wed May 11 14:46:12 +0000 2022,-93.2024385,44.746673,Senior Night at tonight’s home game! Come help celebrate our seniors’ careers! #eaglepride🦅 #seniornight https://t.co/PUMkjMEJBq
1524400488501948417,ellendoe,Wed May 11 14:46:13 +0000 2022,-93.2620465,44.9706105,“There are always going to be people that don’t get it — and often it’s because they genuinely don’t get it.But n… https://t.co/B0dscsqEI4
1524400488845824002,BrentAllenLive,Wed May 11 14:46:13 +0000 2022,-83.804475,27.698681999999998,@TalesFromGH listen to your Head Boy.  He knows…
1524400489604988930,coachr1ch,Wed May 11 14:46:13 +0000 2022,-84.212973,33.8503965,@BlowOnMyMike yea das my kid but i swear I'm not being bias
1524400489944780800,JackalynnJane,Wed May 11 14:46:13 +0000 2022,-75.04459750000001,42.455728500000006,Yes I've been arrested twice for fighting. I got no problem beating a woman's ass but when it can't comes to a man… https://t.co/WPFbyj4WuM
1524400491807051777,kpmceachin,Wed May 11 14:46:13 +0000 2022,-90.2864055,38.521643499999996,Your name is being mentioned in rooms you haven’t stepped foot in yet! God is doing something AMAZING in your life!
1524400490766872576,HughX,Wed May 11 14:46:13 +0000 2022,-81.935126,34.948273,I’ll be damned. The saying is true. https://t.co/v0gvOsrU2L
1524400492058578945,suzaan1,Wed May 11 14:46:13 +0000 2022,-122.362414,37.948843,@ACTBrigitte Putting America First means defending democracy.
1524400492234915842,iwaspoisoned_,Wed May 11 14:46:13 +0000 2022,-76.8918226,40.2311889,"Dollar General, Lucky Charms - Camp Hill, Pennsylvania - I bought the box of cereal at here. I ate a bowl and withi… https://t.co/rv0IqjL6Rw"
1524400492973019138,not_cameron15,Wed May 11 14:46:14 +0000 2022,-84.1140215,40.752455499999996,It’s a bad day to be a hot dog
1524400493459644416,_guccieyelids,Wed May 11 14:46:14 +0000 2022,-81.633705,38.347486,The city was bullied into installing benches where the hostile architecture was.   This is why we talk about these things.
1524400491597340673,RacingAmerica,Wed May 11 14:46:13 +0000 2022,-80.687346,35.351712,This one’s going to be good! We’ve got @CoreyLaJoie in the studio for today’s episode of #TheBullring 👀… https://t.co/jjleSv0Kzy
1524400494428495875,waxpackman83,Wed May 11 14:46:14 +0000 2022,-77.60468399999999,41.1179365,@evansontour 4500 ZZ Top tickets for trade haha
1524400495003066373,BishopWTBz,Wed May 11 14:46:14 +0000 2022,-80.8467855,35.209058999999996,You got better when you met me and that ain’t coincidental
1524400494147473411,CLTvidman,Wed May 11 14:46:14 +0000 2022,-80.8467855,35.209058999999996,@shesaidimaprick @c4nc3ll 20 min walk from stonewall https://t.co/9G5nUbx8WP
1524400496840445956,purplerageee,Wed May 11 14:46:15 +0000 2022,-76.7415,39.261002,@josephetb_ that’s the one with Tommy?
1524400498404585472,ygbang,Wed May 11 14:46:15 +0000 2022,-118.36964499999999,34.0870095,"@Flirt_Cobain25 They have many women, my bad"
1524400498119483392,SoxBearPayton,Wed May 11 14:46:15 +0000 2022,-88.1613215,41.748496,@MaIakiBranham @gabebearsox3435 @TheClevelandEra It’s funny but I understand where the guy is coming from and that’… https://t.co/YzYWCtWacm
1524400498706685954,dabrockli,Wed May 11 14:46:15 +0000 2022,-83.7299715,42.270839499999994,I love how everyone looks at Gwen Stefani and says ‘see how you age when you’re unproblematic 💅🏾’ as if she wasn’t… https://t.co/rxlX3zinE8
1524400499147087875,hernandezstroud,Wed May 11 14:46:15 +0000 2022,-73.9685415,40.780709,Rikers Island can't close soon enough.
1524400499243503617,stlgrams20,Wed May 11 14:46:15 +0000 2022,-90.3152575,38.505016999999995,@nfloyd52 Good Wednesday morning to you Neal! Hope your day is Awesome!❤️❤️
1524400499583328256,peach_drank444,Wed May 11 14:46:15 +0000 2022,-83.1738665,32.6782075,I’m gettin me a Publix sandwich
1524400498647871489,Smogdr,Wed May 11 14:46:15 +0000 2022,-118.138343,34.145701,"#ASIC2022 friends, I found your organic coffee and outdoor breakfast stop. Start your day right. https://t.co/owDwxjCEdi"
1524400499751010305,Denzell1,Wed May 11 14:46:15 +0000 2022,-89.2665075,39.7393005,@_Kxye Morning sus
1524400500090753026,MetCyndee,Wed May 11 14:46:15 +0000 2022,-83.804475,27.698681999999998,Fair weather water spouts possible first part of day off NE FL coast.
1524400500774522881,CoachBJ24,Wed May 11 14:46:16 +0000 2022,-89.87644900000001,32.571032,Congratulations bro!!!
1524400500841586688,Firegerbil571,Wed May 11 14:46:16 +0000 2022,-117.90564549999999,33.6636085,@glennkirschner2 @YouTube Elon Musk wants Trump back on Twitter because if he can help Trump get back the presidenc… https://t.co/p7cMdwhIVu
1524400502116700160,certainlynotal,Wed May 11 14:46:16 +0000 2022,-76.30038250000001,40.0399505,She should change her vaccination status then she could see her family
1524400502007820288,IndeginousAllan,Wed May 11 14:46:16 +0000 2022,-123.13083649999999,49.1742415,@thomgore @BarryLaFortune Thom do you like soaking in hot thubs ?
1524400502519197696,MoanaHelii,Wed May 11 14:46:16 +0000 2022,-157.692397,21.339283000000002,waking up @ 3:30am every day is this my new normal? #amiold
1524400503085486080,_canadensis_,Wed May 11 14:46:16 +0000 2022,-84.433106,33.7671945,SPIDA COME THRUUUUUUU
1524400503530131456,ghettoswn,Wed May 11 14:46:16 +0000 2022,-83.1738665,32.6782075,I thought this shit said Halle Barry I spent 10 mins confused
1524400504155037696,ThePrivateStock,Wed May 11 14:46:16 +0000 2022,-76.50780850000001,37.090301,"Bitch said her mouth was like magic 🪄, make the whole dick disappear…"
1524400504482246656,shebbops,Wed May 11 14:46:16 +0000 2022,-105.99910650000001,35.6565515,@rickygervais I’m not impressed with us either
1524400504507441152,FreshMintzNFTs,Wed May 11 14:46:16 +0000 2022,-80.4219555,35.700175,Check out my new NFT on OpenSea! https://t.co/pFYssiMhgN via @opensea
1524400504889135104,DavidLockney,Wed May 11 14:46:17 +0000 2022,-82.7410435,39.890232499999996,Great point.
1524400505057083392,DarlaCaruthers3,Wed May 11 14:46:17 +0000 2022,-119.30660750000001,37.2691755,@libsoftiktok @dbongino Why??? The kids dont care.  They are there to learn academics not about your love life!
1524400504972922880,kwest_okc,Wed May 11 14:46:17 +0000 2022,-100.0768885,31.1688935,@cflem @andrew_kalman @MonicaEvers1 And you don't understand that current prices DO take into effect future or near… https://t.co/dhbTMRCP6k
1524400507283984384,just_mindy,Wed May 11 14:46:17 +0000 2022,-83.804475,27.698681999999998,Also the fact that not one man thought “we are being idiots guys. Let’s calm down” really says a lot about TSA agen… https://t.co/tcGDuj1TcB
